numseq,timestamp_start_send,timestamp_end_send
51979,47821308178879934,47821308179009771
51980,47821308278881234,47821308279010442
51981,47821308378880507,47821308379005036
51982,47821308478882436,47821308479010387
51983,47821308578879684,47821308579006587
51984,47821308681144837,47821308681349404
51985,47821308778880397,47821308779016729
51986,47821308878981570,47821308879145559
51987,47821308978879155,47821308979016186
51988,47821309078881014,47821309079015599
51989,47821309178882243,47821309179015851
51990,47821309278879701,47821309279001365
51991,47821309378880093,47821309379004832
51992,47821309478881462,47821309479023102
51993,47821309580558965,47821309580691874
51994,47821309678907597,47821309679094914
51995,47821309778881379,47821309779013799
51996,47821309879040732,47821309879229724
51997,47821309978908982,47821309979045244
51998,47821310078948066,47821310079125115
51999,47821310178832030,47821310178956349
52000,47821310278880543,47821310279002837
52001,47821310378891760,47821310379046879
52002,47821310478882653,47821310479007670
52003,47821310578891915,47821310579022170
52004,47821310678882249,47821310679015299
52005,47821310778879568,47821310779013595
52006,47821310878878912,47821310878999738
52007,47821310978881818,47821310979012841
52008,47821311078883257,47821311079017283
52009,47821311178883997,47821311179016628
52010,47821311278886764,47821311279024842
52011,47821311378879263,47821311379010915
52012,47821311478879166,47821311479047695
52013,47821311578881792,47821311579006111
52014,47821311678878482,47821311678999379
52015,47821311778880690,47821311779012062
52016,47821311878880243,47821311879002467
52017,47821311978878119,47821311979002857
52018,47821312078924188,47821312079066527
52019,47821312178895315,47821312179018657
52020,47821312278891657,47821312279051106
52021,47821312378829051,47821312378962449
52022,47821312478831398,47821312478973456
52023,47821312578888362,47821312579088110
52024,47821312678879115,47821312679003434
52025,47821312778830199,47821312778953819
52026,47821312878879898,47821312879003449
52027,47821312978883363,47821312979015155
52028,47821313078883335,47821313079016314
52029,47821313178882819,47821313179143190
52030,47821313278880975,47821313279016399
52031,47821313378884511,47821313379021470
52032,47821313478880432,47821313479010058
52033,47821313578887249,47821313579019600
52034,47821313678879538,47821313679007559
52035,47821313778830063,47821313778958362
52036,47821313878880322,47821313879017212
52037,47821313978880924,47821313979022772
52038,47821314078878731,47821314079007031
52039,47821314178959300,47821314179101848
52040,47821314278880142,47821314279007185
52041,47821314378881512,47821314379011767
52042,47821314478879878,47821314479033390
52043,47821314578879222,47821314579014785
52044,47821314679957832,47821314680082710
52045,47821314778880564,47821314779009702
52046,47821314878883958,47821314879007160
52047,47821314978886445,47821314979061888
52048,47821315078841439,47821315078974278
52049,47821315178881013,47821315179012875
52050,47821315278883709,47821315279011101
52051,47821315378934596,47821315379067576
52052,47821315478945115,47821315479082284
52053,47821315578882089,47821315579007037
52054,47821315678882272,47821315679006870
52055,47821315779499646,47821315779638632
52056,47821315878881728,47821315879016244
52057,47821315978908729,47821315979054839
52058,47821316078880137,47821316079007040
52059,47821316178879481,47821316179007221
52060,47821316278880641,47821316279022490
52061,47821316378880264,47821316379012614
52062,47821316478879259,47821316479011400
52063,47821316578830272,47821316578954311
52064,47821316678883045,47821316679051504
52065,47821316778894262,47821316779034574
52066,47821316878880685,47821316879011081
52067,47821316978893160,47821316979038081
52068,47821317078880560,47821317079021991
52069,47821317178881162,47821317179004153
52070,47821317278880855,47821317279016349
52071,47821317378879501,47821317379008150
52072,47821317478881219,47821317479015804
52073,47821317578900468,47821317579026463
52074,47821317678879907,47821317679023782
52075,47821317778881696,47821317779017399
52076,47821317878881528,47821317879012622
52077,47821317978883736,47821317979009033
52078,47821318078884477,47821318079019482
52079,47821318178885079,47821318179018617
52080,47821318279887212,47821318280029340
52081,47821318378830826,47821318379016395
52082,47821318479084394,47821318479267170
52083,47821318578880219,47821318579004119
52084,47821318678882916,47821318679019597
52085,47821318778887428,47821318779026834
52086,47821318878895293,47821318879036025
52087,47821318978883602,47821318979016441
52088,47821319078879314,47821319079013061
52089,47821319178880125,47821319179009821
52090,47821319278884288,47821319279006582
52091,47821319378881466,47821319379009696
52092,47821319478880042,47821319479014348
52093,47821319578879666,47821319579008665
52094,47821319678885714,47821319679013316
52095,47821319778883243,47821319779008191
52096,47821319878831673,47821319878971775
52097,47821319978879906,47821319979002409
52098,47821320078893707,47821320079016629
52099,47821320178880479,47821320179050545
52100,47821320278884712,47821320279020345
52101,47821320378891948,47821320379035403
52102,47821320478880466,47821320479014703
52103,47821320578881207,47821320579020054
52104,47821320678882507,47821320679004731
52105,47821320778882201,47821320779007288
52106,47821320878880148,47821320879009844
52107,47821320978880469,47821320979007163
52108,47821321078879814,47821321079012584
52109,47821321178944041,47821321179067103
52110,47821321278880178,47821321279007430
52111,47821321378880501,47821321379003911
52112,47821321478829348,47821321478958206
52113,47821321578865639,47821321578994287
52114,47821321679143443,47821321679282847
52115,47821321778915731,47821321779052901
52116,47821321878884064,47821321879023329
52117,47821321978878729,47821321979058503
52118,47821322078879261,47821322079013637
52119,47821322178879723,47821322179009420
52120,47821322278880393,47821322279017912
52121,47821322378879528,47821322379006151
52122,47821322478880967,47821322479018416
52123,47821322578880521,47821322579003443
52124,47821322678879795,47821322679007258
52125,47821322778883958,47821322779030137
52126,47821322878881136,47821322879015372
52127,47821322978880482,47821322979004941
52128,47821323078879965,47821323079013084
52129,47821323178880985,47821323179013056
52130,47821323278880189,47821323279001225
52131,47821323378880302,47821323379011745
52132,47821323478880415,47821323479004734
52133,47821323578879968,47821323579010782
52134,47821323678880430,47821323679054337
52135,47821323778880262,47821323779016105
52136,47821323879148708,47821323879290976
52137,47821323978881115,47821323979014305
52138,47821324078879832,47821324079006455
52139,47821324178880712,47821324179007196
52140,47821324278881803,47821324279008985
52141,47821324378832326,47821324378962441
52142,47821324478881956,47821324479015006
52143,47821324578880393,47821324579017632
52144,47821324678889445,47821324679010063
52145,47821324778893748,47821324779019533
52146,47821324878879474,47821324879009729
52147,47821324978880144,47821324979007117
52148,47821325078880396,47821325079016239
52149,47821325178880579,47821325179003151
52150,47821325278983357,47821325279134776
52151,47821325378879685,47821325379003026
52152,47821325478879867,47821325479039317
52153,47821325578880119,47821325579018127
52154,47821325678881768,47821325679011884
52155,47821325778878459,47821325779009274
52156,47821325878879828,47821325879010224
52157,47821325978829794,47821325978962913
52158,47821326078829487,47821326078954853
52159,47821326178880515,47821326179018243
52160,47821326278895015,47821326279032883
52161,47821326378881089,47821326379023357
52162,47821326478878965,47821326479009499
52163,47821326578880824,47821326579018832
52164,47821326678880797,47821326679009446
52165,47821326778880769,47821326779014866
52166,47821326878879416,47821326879007507
52167,47821326978879877,47821326979008386
52168,47821327078880967,47821327079015763
52169,47821327178880172,47821327179046396
52170,47821327278881262,47821327279011517
52171,47821327378879628,47821327379011700
52172,47821327478883511,47821327479017747
52173,47821327578880062,47821327579011854
52174,47821327678880176,47821327679001072
52175,47821327778881893,47821327779008517
52176,47821327878880539,47821327879014147
52177,47821327978896714,47821327979023828
52178,47821328078884047,47821328079007179
52179,47821328178879271,47821328179009107
52180,47821328278879452,47821328279014946
52181,47821328378887038,47821328379019039
52182,47821328478882262,47821328479012307
52183,47821328579033093,47821328579189888
52184,47821328678885699,47821328679012183
52185,47821328778879595,47821328779006289
52186,47821328878936629,47821328879083158
52187,47821328978880728,47821328979093606
52188,47821329078880980,47821329079015357
52189,47821329178880464,47821329179008555
52190,47821329278893567,47821329279022566
52191,47821329378883831,47821329379017929
52192,47821329478884991,47821329479018739
52193,47821329578884126,47821329579011517
52194,47821329678880887,47821329679015123
52195,47821329778881068,47821329779021311
52196,47821329878883695,47821329879009341
52197,47821329978970412,47821329979108350
52198,47821330078880428,47821330079012359
52199,47821330178880470,47821330179003672
52200,47821330278879465,47821330279006298
52201,47821330378882930,47821330379011788
52202,47821330478881018,47821330479011693
52203,47821330578880991,47821330579006217
52204,47821330678879706,47821330679053543
52205,47821330778834350,47821330778964605
52206,47821330878880699,47821330879002434
52207,47821330978882208,47821330979048572
52208,47821331078880085,47821331079008804
52209,47821331178882992,47821331179006333
52210,47821331278881288,47821331279019924
52211,47821331378879236,47821331379001319
52212,47821331478890173,47821331479028180
52213,47821331578878902,47821331579009227
52214,47821331678880760,47821331679010596
52215,47821331778878847,47821331779007147
52216,47821331878879449,47821331879006561
52217,47821331978888011,47821331979020292
52218,47821332078878905,47821332079009022
52219,47821332178883068,47821332179011508
52220,47821332279504982,47821332279649764
52221,47821332378829935,47821332378953904
52222,47821332478887317,47821332479065204
52223,47821332578879817,47821332579013215
52224,47821332678880208,47821332679007320
52225,47821332778880600,47821332779008901
52226,47821332878885322,47821332879021584
52227,47821332978879498,47821332979009823
52228,47821333078887363,47821333079008748
52229,47821333178833208,47821333178960809
52230,47821333278879067,47821333279009042
52231,47821333378879599,47821333379008946
52232,47821333478896195,47821333479023377
52233,47821333578879545,47821333579003445
52234,47821333678886780,47821333679028700
52235,47821333778903166,47821333779035797
52236,47821333878935755,47821333879076696
52237,47821333978878667,47821333979012904
52238,47821334078879408,47821334079007079
52239,47821334178884339,47821334179066348
52240,47821334278880610,47821334279015057
52241,47821334378880165,47821334379011328
52242,47821334478879299,47821334479009484
52243,47821334578879132,47821334579003172
52244,47821334679789703,47821334680011800
52245,47821334778880335,47821334779004583
52246,47821334878879330,47821334879002880
52247,47821334978880072,47821334979010257
52248,47821335078880184,47821335079008833
52249,47821335178879807,47821335179002449
52250,47821335278880549,47821335279009198
52251,47821335378881429,47821335379018530
52252,47821335478922609,47821335479064249
52253,47821335578911547,47821335579063034
52254,47821335678905163,47821335679042891
52255,47821335778885021,47821335779022401
52256,47821335878878849,47821335879007218
52257,47821335978880219,47821335979067604
52258,47821336078880610,47821336079012332
52259,47821336178881351,47821336179019429
52260,47821336278884885,47821336279017935
52261,47821336378874382,47821336379008829
52262,47821336478879943,47821336479015226
52263,47821336578833680,47821336578965053
52264,47821336678879819,47821336679013706
52265,47821336778883144,47821336779010676
52266,47821336880212487,47821336880346444
52267,47821336978881484,47821336979003148
52268,47821337078969597,47821337079110608
52269,47821337178880311,47821337179009239
52270,47821337278829788,47821337278954526
52271,47821337378879279,47821337379013445
52272,47821337478880090,47821337479008460
52273,47821337578884253,47821337579011017
52274,47821337678881433,47821337679052197
52275,47821337778882244,47821337779016201
52276,47821337878879703,47821337879015475
52277,47821337978881002,47821337979015099
52278,47821338078880067,47821338079017236
52279,47821338178881297,47821338179021051
52280,47821338278879664,47821338279006985
52281,47821338378880194,47821338379008913
52282,47821338478880167,47821338479008956
52283,47821338578881189,47821338579010816
52284,47821338678883117,47821338679019170
52285,47821338778878619,47821338779004824
52286,47821338878830401,47821338879015134
52287,47821338978878495,47821338979024116
52288,47821339078879167,47821339079017105
52289,47821339178829413,47821339178970353
52290,47821339278829245,47821339278955938
52291,47821339378935378,47821339379108655
52292,47821339479118686,47821339479300205
52293,47821339579731939,47821339579896417
52294,47821339678881727,47821339679006465
52295,47821339778878697,47821339779014819
52296,47821339878878949,47821339879008995
52297,47821339978885139,47821339979027407
52298,47821340078881270,47821340079021932
52299,47821340178928176,47821340179069746
52300,47821340278891343,47821340279027814
52301,47821340378831671,47821340378974078
52302,47821340478886819,47821340479020916
52303,47821340578883230,47821340579009155
52304,47821340678883760,47821340679012131
52305,47821340778880033,47821340779012802
52306,47821340878879028,47821340879002789
52307,47821340978887102,47821340979026157
52308,47821341078878484,47821341079012093
52309,47821341178880272,47821341179053970
52310,47821341278830658,47821341278955675
52311,47821341378881546,47821341379011173
52312,47821341478898350,47821341479025462
52313,47821341578880793,47821341579018452
52314,47821341678880137,47821341679007319
52315,47821341778878364,47821341779000308
52316,47821341878880293,47821341879013342
52317,47821341978881104,47821341979007169
52318,47821342078886524,47821342079017408
52319,47821342178881748,47821342179006696
52320,47821342278879976,47821342279014072
52321,47821342378900760,47821342379033740
52322,47821342478880689,47821342479013738
52323,47821342578889671,47821342579013641
52324,47821342678879238,47821342679007817
52325,47821342778878932,47821342779000736
52326,47821342878880510,47821342879016423
52327,47821342978880693,47821342979044892
52328,47821343078879269,47821343079011410
52329,47821343178878892,47821343179009916
52330,47821343278879565,47821343279010379
52331,47821343378879956,47821343379003366
52332,47821343478879370,47821343479011441
52333,47821343578889750,47821343579020774
52334,47821343678901386,47821343679028079
52335,47821343778879568,47821343779019741
52336,47821343878881845,47821343879020971
52337,47821343978881051,47821343979011656
52338,47821344078878929,47821344079004993
52339,47821344178880507,47821344179012578
52340,47821344278879922,47821344279006265
52341,47821344378879266,47821344379009382
52342,47821344478881893,47821344479009076
52343,47821344578832837,47821344578976781
52344,47821344678885471,47821344679053441
52345,47821344778829570,47821344778954307
52346,47821344878882972,47821344879020491
52347,47821344978880640,47821344979007334
52348,47821345078828511,47821345078965401
52349,47821345178886313,47821345179020480
52350,47821345278880069,47821345279006135
52351,47821345378921459,47821345379056184
52352,47821345478881832,47821345479006221
52353,47821345578879640,47821345579012410
52354,47821345678881289,47821345679008262
52355,47821345778880284,47821345779014591
52356,47821345878879489,47821345879006392
52357,47821345978879462,47821345979003571
52358,47821346078878247,47821346079012764
52359,47821346178880455,47821346179007359
52360,47821346279047420,47821346279183961
52361,47821346378830115,47821346378962884
52362,47821346478879605,47821346479045341
52363,47821346578942925,47821346579084216
52364,47821346678880808,47821346679003870
52365,47821346778883436,47821346779015368
52366,47821346878879427,47821346879009054
52367,47821346978881146,47821346979016011
52368,47821347078878675,47821347079011306
52369,47821347178884096,47821347179015818
52370,47821347278879390,47821347279012439
52371,47821347378885578,47821347379015764
52372,47821347478831145,47821347479143897
52373,47821347578933575,47821347579062643
52374,47821347678878443,47821347678999339
52375,47821347778879533,47821347779023547
52376,47821347878878948,47821347879008435
52377,47821347978882623,47821347979018815
52378,47821348078881897,47821348079035339
52379,47821348178885991,47821348179074355
52380,47821348278881353,47821348279006720
52381,47821348378883911,47821348379015563
52382,47821348478881649,47821348479014699
52383,47821348578878688,47821348578998606
52384,47821348678883341,47821348679018346
52385,47821348778894000,47821348779027468
52386,47821348878940627,47821348879098260
52387,47821348978880886,47821348979020639
52388,47821349078878553,47821349079000497
52389,47821349178880621,47821349179004731
52390,47821349278882201,47821349279023212
52391,47821349378879520,47821349379013826
52392,47821349478880401,47821349479007304
52393,47821349578880164,47821349579008464
52394,47821349678884398,47821349679021288
52395,47821349778881576,47821349779018607
52396,47821349878880153,47821349879007405
52397,47821349978878800,47821349979057875
52398,47821350078830302,47821350078958881
52399,47821350178928124,47821350179064525
52400,47821350278938502,47821350279089081
52401,47821350378878691,47821350379008598
52402,47821350478880201,47821350479013739
52403,47821350578878218,47821350579006657
52404,47821350678884338,47821350679013894
52405,47821350778879911,47821350779018756
52406,47821350878828759,47821350878954824
52407,47821350978933424,47821350979065845
52408,47821351078880247,47821351079007570
52409,47821351178880850,47821351179012921
52410,47821351278982861,47821351279147339
52411,47821351378883310,47821351379020061
52412,47821351478881048,47821351479004459
52413,47821351578884514,47821351579020077
52414,47821351678881274,47821351679013415
52415,47821351778880060,47821351779043420
52416,47821351879011545,47821351879146270
52417,47821351978831465,47821351978970939
52418,47821352078886055,47821352079016799
52419,47821352178879812,47821352179000778
52420,47821352278881321,47821352279010739
52421,47821352378880945,47821352379015321
52422,47821352481011932,47821352481154270
52423,47821352578882568,47821352579027909
52424,47821352678880654,47821352679007209
52425,47821352778880138,47821352779007390
52426,47821352878879553,47821352879006247
52427,47821352978879038,47821352979007477
52428,47821353078882711,47821353079008776
52429,47821353178913066,47821353179051493
52430,47821353278882448,47821353279009352
52431,47821353378884936,47821353379024690
52432,47821353478880788,47821353479054903
52433,47821353578881599,47821353579009271
52434,47821353678880665,47821353679015669
52435,47821353778879520,47821353779013338
52436,47821353878884312,47821353879029303
52437,47821353978831693,47821353978966977
52438,47821354078880277,47821354079003059
52439,47821354178879272,47821354179002893
52440,47821354278910115,47821354279043094
52441,47821354378883479,47821354379012826
52442,47821354478879262,47821354479012520
52443,47821354578879305,47821354579019128
52444,47821354678885214,47821354679027831
52445,47821354778914451,47821354779059373
52446,47821354878880480,47821354879007593
52447,47821354978881083,47821354979019439
52448,47821355078879310,47821355079009216
52449,47821355178831441,47821355178956947
52450,47821355278879884,47821355279039403
52451,47821355378879369,47821355379017027
52452,47821355478879830,47821355479004219
52453,47821355578879104,47821355579006147
52454,47821355678880195,47821355679018831
52455,47821355778886104,47821355779020969
52456,47821355878879023,47821355878998942
52457,47821355978884514,47821355979023080
52458,47821356078881204,47821356079005104
52459,47821356178880410,47821356179007313
52460,47821356278878846,47821356278999463
52461,47821356378880146,47821356379009005
52462,47821356478879980,47821356479011213
52463,47821356578880023,47821356579008532
52464,47821356678881393,47821356679021216
52465,47821356778880249,47821356779009945
52466,47821356878879243,47821356879009498
52467,47821356978880403,47821356979048792
52468,47821357078879469,47821357079006162
52469,47821357178907867,47821357179052091
52470,47821357278882977,47821357279012255
52471,47821357378878970,47821357379011041
52472,47821357478877965,47821357479000817
52473,47821357578880312,47821357579006167
52474,47821357678878679,47821357679002928
52475,47821357778880118,47821357779009745
52476,47821357878880161,47821357879003014
52477,47821357978879436,47821357979008154
52478,47821358078883321,47821358079011551
52479,47821358178880011,47821358179003073
52480,47821358278880054,47821358279008842
52481,47821358378880236,47821358379009304
52482,47821358478881607,47821358479013329
52483,47821358578883186,47821358579014420
52484,47821358678880365,47821358679013415
52485,47821358778879640,47821358779061368
52486,47821358878879543,47821358879007284
52487,47821358979008305,47821358979168103
52488,47821359078879699,47821359079011002
52489,47821359178880720,47821359179018100
52490,47821359278880064,47821359279007735
52491,47821359378885834,47821359379010363
52492,47821359478880569,47821359479019554
52493,47821359578878936,47821359579003325
52494,47821359678879887,47821359679004066
52495,47821359778879301,47821359779014934
52496,47821359878879275,47821359879004222
52497,47821359978879806,47821359979008595
52498,47821360078873772,47821360079011430
52499,47821360178880311,47821360179008402
52500,47821360278883637,47821360279040991
52501,47821360378880746,47821360379010373
52502,47821360478880510,47821360479069502
52503,47821360578880903,47821360579007246
52504,47821360678880666,47821360679011620
52505,47821360778881896,47821360779021859
52506,47821360878881939,47821360879007166
52507,47821360978880235,47821360979011817
52508,47821361078880209,47821361079009277
52509,47821361178885839,47821361179019936
52510,47821361278880016,47821361279008875
52511,47821361378860643,47821361378982656
52512,47821361478881918,47821361479019926
52513,47821361578883707,47821361579020527
52514,47821361678885915,47821361679039148
52515,47821361778881348,47821361779027177
52516,47821361878879854,47821361879015069
52517,47821361978882551,47821361979006521
52518,47821362078887973,47821362079019975
52519,47821362178879634,47821362179017432
52520,47821362278885543,47821362279060847
52521,47821362378828735,47821362378952495
52522,47821362478881859,47821362479013441
52523,47821362578881552,47821362579004824
52524,47821362678830750,47821362678963729
52525,47821362778873397,47821362779007284
52526,47821362878878329,47821362879008584
52527,47821362979486346,47821362979639020
52528,47821363078879532,47821363079012092
52529,47821363178881042,47821363179011717
52530,47821363278829820,47821363278956164
52531,47821363378889509,47821363379015505
52532,47821363478879983,47821363479006607
52533,47821363578886242,47821363579006859
52534,47821363678879650,47821363679009416
52535,47821363781167713,47821363781369765
52536,47821363878830707,47821363879020188
52537,47821363978830402,47821363978997743
52538,47821364078884851,47821364079011055
52539,47821364178880075,47821364179007468
52540,47821364278879699,47821364279007440
52541,47821364378880371,47821364379014328
52542,47821364478879924,47821364479016675
52543,47821364578880596,47821364579008757
52544,47821364678881128,47821364679013968
52545,47821364778879984,47821364779010589
52546,47821364878883310,47821364879022017
52547,47821364980158525,47821364980415054
52548,47821365078882628,47821365079017144
52549,47821365178903833,47821365179028571
52550,47821365278881735,47821365279009406
52551,47821365378880032,47821365379013011
52552,47821365478881053,47821365479013752
52553,47821365578884729,47821365579025461
52554,47821365678910682,47821365679046805
52555,47821365778829918,47821365778990415
52556,47821365878880668,47821365879009805
52557,47821365978883154,47821365979019974
52558,47821366078880823,47821366079062272
52559,47821366178880097,47821366179003857
52560,47821366278879233,47821366279002644
52561,47821366378921529,47821366379065125
52562,47821366478880646,47821366479007549
52563,47821366578880269,47821366579007172
52564,47821366678879684,47821366679008821
52565,47821366778881682,47821366779013334
52566,47821366878881027,47821366879007372
52567,47821366978892035,47821366979014329
52568,47821367078882022,47821367079008995
52569,47821367178881086,47821367179022167
52570,47821367278900407,47821367279055038
52571,47821367378880684,47821367379014990
52572,47821367478831419,47821367479021319
52573,47821367578880560,47821367579009698
52574,47821367678879556,47821367679005062
52575,47821367778879948,47821367779003429
52576,47821367878885439,47821367879009059
52577,47821367978879685,47821367979007357
52578,47821368078906128,47821368079055240
52579,47821368178880680,47821368179006815
52580,47821368278879814,47821368279006298
52581,47821368378880136,47821368379006341
52582,47821368478880809,47821368479003102
52583,47821368578829517,47821368578956909
52584,47821368678879917,47821368679008915
52585,47821368778879541,47821368779007351
52586,47821368878880632,47821368879006487
52587,47821368979041381,47821368979170658
52588,47821369078880857,47821369079006712
52589,47821369178879923,47821369179008502
52590,47821369278881991,47821369279055758
52591,47821369378830910,47821369378959558
52592,47821369478882007,47821369479006675
52593,47821369578881491,47821369579008394
52594,47821369678880767,47821369679015004
52595,47821369778879832,47821369779008481
52596,47821369878899711,47821369879031293
52597,47821369978879987,47821369979009194
52598,47821370078829676,47821370078966286
52599,47821370178874487,47821370179003136
52600,47821370278879279,47821370279007019
52601,47821370378895107,47821370379019635
52602,47821370478880831,47821370479008153
52603,47821370578881294,47821370579006381
52604,47821370678881267,47821370679014317
52605,47821370778879913,47821370779012193
52606,47821370878879328,47821370879009165
52607,47821370978883980,47821370979045105
52608,47821371078880392,47821371079010788
52609,47821371178881482,47821371179008804
52610,47821371278829354,47821371278949552
52611,47821371378908527,47821371379038922
52612,47821371478879168,47821371479002649
52613,47821371579069949,47821371579235055
52614,47821371678884004,47821371679015237
52615,47821371778879088,47821371779008296
52616,47821371878881924,47821371879011551
52617,47821371978882945,47821371979015087
52618,47821372078830537,47821372078962678
52619,47821372179073979,47821372179215618
52620,47821372278879512,47821372279002853
52621,47821372378880253,47821372379016514
52622,47821372478881344,47821372479015999
52623,47821372578879851,47821372579015344
52624,47821372678879266,47821372679003096
52625,47821372778829302,47821372779077101
52626,47821372878832838,47821372878957086
52627,47821372978879884,47821372979028857
52628,47821373078829781,47821373078956893
52629,47821373178880179,47821373179003521
52630,47821373278831265,47821373278952580
52631,47821373378879987,47821373379011010
52632,47821373478880169,47821373479011333
52633,47821373578881261,47821373579017732
52634,47821373678880535,47821373679009115
52635,47821373778881836,47821373779014955
52636,47821373878880342,47821373879003404
52637,47821373978880524,47821373979011618
52638,47821374078959909,47821374079094145
52639,47821374178882987,47821374179021902
52640,47821374278885403,47821374279015380
52641,47821374378879022,47821374379004039
52642,47821374478885000,47821374479046615
52643,47821374578880364,47821374579012156
52644,47821374678830261,47821374679011851
52645,47821374778830793,47821374778959163
52646,47821374878883358,47821374879022343
52647,47821374978881097,47821374979012819
52648,47821375078883723,47821375079010138
52649,47821375178898083,47821375179032738
52650,47821375279631327,47821375279773525
52651,47821375378882387,47821375379015366
52652,47821375478883267,47821375479022114
52653,47821375578901958,47821375579028442
52654,47821375678881538,47821375679007464
52655,47821375778880044,47821375779004014
52656,47821375878879110,47821375879009016
52657,47821375978879712,47821375979008780
52658,47821376078880664,47821376079008614
52659,47821376178884896,47821376179021158
52660,47821376279616743,47821376279783875
52661,47821376378887985,47821376379010697
52662,47821376478881394,47821376479019052
52663,47821376578887374,47821376579027198
52664,47821376678881901,47821376679016835
52665,47821376778884388,47821376779007589
52666,47821376878880379,47821376879010006
52667,47821376978880981,47821376979015358
52668,47821377078880466,47821377079006113
52669,47821377178880859,47821377179019845
52670,47821377278882857,47821377279023240
52671,47821377378879408,47821377379009035
52672,47821377478880639,47821377479012571
52673,47821377578879914,47821377579007306
52674,47821377678883099,47821377679013565
52675,47821377778879651,47821377779002852
52676,47821377878883257,47821377879015327
52677,47821377978880994,47821377979054063
52678,47821378078881666,47821378079009268
52679,47821378178880661,47821378179004282
52680,47821378278879099,47821378279008865
52681,47821378378880189,47821378379014356
52682,47821378478879603,47821378479004970
52683,47821378578879367,47821378579021635
52684,47821378678888281,47821378679015393
52685,47821378778878686,47821378779027659
52686,47821378878880056,47821378879007587
52687,47821378978880239,47821378979010635
52688,47821379078882168,47821379079008023
52689,47821379178879628,47821379179000594
52690,47821379278923880,47821379279064333
52691,47821379378878246,47821379379006267
52692,47821379478879756,47821379479008545
52693,47821379578878053,47821379579003909
52694,47821379678878516,47821379679002765
52695,47821379778879188,47821379779058054
52696,47821379878879511,47821379879013328
52697,47821379978879693,47821379979006177
52698,47821380078878828,47821380079006569
52699,47821380179007661,47821380179162849
52700,47821380278829397,47821380278950782
52701,47821380378837122,47821380378974850
52702,47821380478880608,47821380479011632
52703,47821380578880162,47821380579006436
52704,47821380678831245,47821380678960732
52705,47821380778913632,47821380779047728
52706,47821380878879384,47821380879006357
52707,47821380978934462,47821380979098381
52708,47821381078880378,47821381079011262
52709,47821381178883914,47821381179009002
52710,47821381278828851,47821381279011418
52711,47821381378830780,47821381378971791
52712,47821381478883834,47821381479053899
52713,47821381578881363,47821381579015181
52714,47821381678879729,47821381679003907
52715,47821381778880541,47821381779008213
52716,47821381878879816,47821381879007487
52717,47821381978829225,47821381978962553
52718,47821382078888703,47821382079021472
52719,47821382178877921,47821382179000772
52720,47821382278879221,47821382279005076
52721,47821382378879473,47821382379019366
52722,47821382478879516,47821382479004743
52723,47821382578879281,47821382579002832
52724,47821382678881211,47821382679006158
52725,47821382778880415,47821382779011509
52726,47821382878879970,47821382879010226
52727,47821382978879942,47821382979006146
52728,47821383078879287,47821383079011010
52729,47821383178878982,47821383179006373
52730,47821383278879513,47821383279041826
52731,47821383378879976,47821383379008904
52732,47821383480230621,47821383480358222
52733,47821383578879574,47821383579008572
52734,47821383678881782,47821383679008824
52735,47821383778879799,47821383779002511
52736,47821383878831443,47821383878970359
52737,47821383978848038,47821383978983811
52738,47821384078831948,47821384078990768
52739,47821384178879903,47821384179007294
52740,47821384278881064,47821384279014113
52741,47821384378879500,47821384379011153
52742,47821384478879264,47821384479006027
52743,47821384578879448,47821384579008446
52744,47821384678879910,47821384679002483
52745,47821384778879464,47821384779002455
52746,47821384878879787,47821384879019052
52747,47821384978880808,47821384979048918
52748,47821385078914654,47821385079061951
52749,47821385178880476,47821385179015969
52750,47821385278880519,47821385279009308
52751,47821385378880981,47821385379013402
52752,47821385478879418,47821385479010162
52753,47821385578879461,47821385579010974
52754,47821385678879924,47821385679012694
52755,47821385778881783,47821385779008546
52756,47821385878881686,47821385879024862
52757,47821385978893813,47821385979045719
52758,47821386078880167,47821386079022225
52759,47821386179078212,47821386179208886
52760,47821386278836602,47821386278971536
52761,47821386378890144,47821386379051131
52762,47821386478878733,47821386479010875
52763,47821386578895818,47821386579040671
52764,47821386678879519,47821386679015222
52765,47821386778890946,47821386779070649
52766,47821386878832182,47821386878987371
52767,47821386978888797,47821386979053135
52768,47821387078879412,47821387079011834
52769,47821387178881201,47821387179018371
52770,47821387278902966,47821387279045932
52771,47821387378880660,47821387379021043
52772,47821387478880983,47821387479021225
52773,47821387578883330,47821387579023503
52774,47821387678882465,47821387679020613
52775,47821387778879157,47821387779009203
52776,47821387878881085,47821387879006941
52777,47821387978879663,47821387979010686
52778,47821388078881032,47821388079004792
52779,47821388178878352,47821388179009027
52780,47821388278881957,47821388279010606
52781,47821388378882280,47821388379008554
52782,47821388478898457,47821388479096668
52783,47821388578879852,47821388579022819
52784,47821388678880384,47821388679022512
52785,47821388778886714,47821388779021300
52786,47821388878881240,47821388879009819
52787,47821388978878768,47821388979021945
52788,47821389078888379,47821389079040635
52789,47821389178881719,47821389179017911
52790,47821389278883858,47821389279032761
52791,47821389378886136,47821389379029451
52792,47821389478832820,47821389478976763
52793,47821389578879448,47821389579014173
52794,47821389678948495,47821389679081754
52795,47821389778881001,47821389779006368
52796,47821389878880765,47821389879015072
52797,47821389978879481,47821389979015953
52798,47821390078890211,47821390079028987
52799,47821390178919377,47821390179051868
52800,47821390278881847,47821390279061270
